t (s),q (A)
0.1043799999999992,0.1470961758545562
0.10440000000000009,0.14715202650707057
0.10441999999999915,0.14720786416376822
0.10443999999999869,0.1472636908333875
0.10445999999999958,0.14731950825102633
0.10447999999999864,0.14737531836673404
0.10449999999999954,0.14743111319377478
0.10451999999999907,0.14748689493498668
0.10453999999999995,0.14754266506106395
0.10455999999999949,0.1475984251864008
0.10457999999999901,0.1476541711540198
0.10459999999999944,0.1477099011826363
0.10461999999999898,0.14776561359174922
0.10463999999999987,0.1478213132033277
0.10465999999999893,0.14787700558222297
0.10467999999999983,0.14793269355817298
0.10469999999999981,0.14798837649953825
0.10471999999999843,0.14804405928334224
0.10473999999999978,0.14809973612347363
0.10475999999999885,0.14815541091935788
0.10477999999999973,0.14821107614502949
0.10479999999999927,0.14826673640507643
0.10482000000000016,0.1483223878380836
0.10483999999999923,0.148378036084608
0.10485999999999876,0.14843367948045608
0.10487999999999965,0.14848931771515222
0.10489999999999872,0.1485449426313761
0.10492000000000007,0.14860056007293004
0.10493999999999915,0.1486561714953414
0.10496000000000003,0.14871177682556858
0.10497999999999956,0.14876737787338645
0.10499999999999864,0.14882297293632724
0.10501999999999952,0.14887855400651578
0.10503999999999905,0.148934122496102
0.10505999999999995,0.1489896779792677
0.10507999999999901,0.1490452208472159
0.10510000000000036,0.14910074617942018
0.10511999999999944,0.14915626166007712
0.1051399999999985,0.1492117664074609
0.10515999999999985,0.149267258440836
0.10517999999999893,0.14932273401780463
0.10519999999999981,0.14937819603202718
0.10521999999999934,0.14943364201343143
0.10524000000000024,0.14948907596511674
0.1052599999999993,0.14954449787287946
0.10527999999999883,0.14959990956448355
0.10529999999999973,0.14965530772209548
0.10531999999999879,0.14971069316312624
0.10534000000000014,0.1497660682960697
0.10535999999999922,0.1498214341509121
0.1053800000000001,0.14987679512445495
0.10539999999999963,0.1499321497920848
0.10541999999999871,0.14998749006703616
0.10543999999999959,0.15004281342028347
0.10545999999999912,0.15009812114980745
0.10548000000000002,0.15015341468773624
0.10549999999999908,0.1502086915962009
0.10552000000000043,0.1502639512185841
0.10553999999999951,0.1503191969709078
0.10555999999999857,0.15037443088970154
0.10557999999999992,0.1504296563839143
0.105599999999999,0.15048487603108077
0.10561999999999988,0.15054008839150132
0.10563999999999941,0.15059529094261215
0.10565999999999849,0.15065048056384106
0.10567999999999937,0.15070566051927345
0.1056999999999989,0.1507608309347532
0.1057199999999998,0.15081599387183417
0.10573999999999886,0.15087114978837105
0.10576000000000021,0.15092629932015242
0.10577999999999929,0.1509814430090989
0.10579999999999835,0.15103658437866935
0.1058199999999997,0.15109172128943738
0.10583999999999878,0.15114685691857785
0.10585999999999966,0.15120198835711082
0.1058799999999992,0.1512571135834631
0.10590000000000009,0.1513122330682594
0.10591999999999915,0.15136734794550816
0.10593999999999869,0.1514224515877464
0.10595999999999958,0.15147754736446045
0.10597999999999864,0.1515326377015393
0.106,0.1515877209727667
0.10601999999999907,0.15164280477320588
0.10603999999999995,0.15169788875060553
0.10605999999999949,0.15175297369791582
0.10607999999999901,0.1518080589184448
0.10609999999999944,0.15186314137036525
0.10611999999999898,0.15191821521680515
0.10613999999999987,0.15197328595047396
0.10615999999999894,0.15202835720988014
0.10618000000000029,0.15208342947869752
0.10619999999999981,0.15213850109964291
0.10621999999999843,0.1521935645600906
0.10623999999999978,0.15224861816219698
0.10625999999999886,0.15230366026356099
0.10627999999999974,0.15235869440679722
0.10629999999999927,0.152413724961818
0.10632000000000016,0.15246875420315684
0.10633999999999923,0.15252377163334144
0.10635999999999876,0.1525787788371039
0.10637999999999966,0.15263378688873128
0.10639999999999872,0.15268879138233007
0.10642000000000007,0.15274378220524654
0.10643999999999915,0.15279876054043762
0.10646000000000003,0.15285372816129758
0.10647999999999956,0.15290868895633494
0.10649999999999864,0.15296364154414216
0.10651999999999952,0.15301859138999
0.10653999999999905,0.15307353716153313
0.10655999999999995,0.1531284808990024
0.10657999999999901,0.1531834141609533
0.10660000000000036,0.1532383350350038
0.10661999999999944,0.15329323363334005
0.1066399999999985,0.1533481110538831
0.10665999999999985,0.1534029727519375
0.10667999999999893,0.15345781795622876
0.10669999999999981,0.1535126469929951
0.10671999999999934,0.15356745889311985
0.10674000000000024,0.15362225418383368
0.1067599999999993,0.15367703247801917
0.10677999999999883,0.15373179202914428
0.10679999999999973,0.15378653698882813
0.10681999999999879,0.1538412655909688
0.10684000000000014,0.1538959778962876
0.10685999999999922,0.15395067882181648
0.10687999999999828,0.15400536602676565
0.10689999999999963,0.15406003493479076
0.10691999999999871,0.1541146875725196
0.10693999999999959,0.15416932409193523
0.10695999999999913,0.15422394856554528
0.10698000000000002,0.15427855572577698
0.10699999999999908,0.1543331460752448
0.10701999999999862,0.15438772478632873
0.10703999999999951,0.154442288656086
0.10705999999999857,0.1544968309716307
0.10707999999999993,0.1545513519097851
0.107099999999999,0.15460584661369572
0.10711999999999988,0.15466031500093744
0.10713999999999942,0.15471475990524305
0.10715999999999848,0.15476918719735344
0.10717999999999937,0.15482359414096114
0.10719999999999891,0.15487798133205533
0.1072199999999998,0.1549323488578895
0.10723999999999886,0.15498670176986068
0.10726000000000022,0.15504103277655523
0.10727999999999929,0.1550953466278785
0.10729999999999836,0.1551496435767643
0.10731999999999971,0.1552039243840342
0.10733999999999877,0.15525818865303523
0.10735999999999966,0.1553124429494312
0.1073799999999992,0.1553666854780261
0.10740000000000009,0.15542091127131602
0.10741999999999916,0.15547511850729204
0.10743999999999869,0.15552931167654138
0.10745999999999958,0.15558349078804512
0.10747999999999865,0.15563765376543964
0.1075,0.1556918028195068
0.10751999999999906,0.15574593924555497
0.10753999999999996,0.15580005912320788
0.10755999999999949,0.15585416380393208
0.10757999999999901,0.15590825733544203
0.10759999999999945,0.1559623390769762
0.10761999999999898,0.15601641022594134
0.10763999999999987,0.1560704785390976
0.10765999999999894,0.1561245328458325
0.10768000000000029,0.1561785738517077
0.10769999999999981,0.15623259725089741
0.10771999999999843,0.1562866056961531
0.10773999999999978,0.1563406011012543
0.10775999999999884,0.1563945770786644
0.10777999999999974,0.15644853151650265
0.10779999999999927,0.15650247004100737
0.10782000000000017,0.15655638770838665
0.10783999999999923,0.1566102907716146
0.10785999999999876,0.15666417321231496
0.10787999999999964,0.15671803603166967
0.10789999999999872,0.15677187775434845
0.10792000000000007,0.1568257019003278
0.10793999999999913,0.1568795091842022
0.10796000000000003,0.15693329826554264
0.10797999999999956,0.15698707023207706
0.10799999999999862,0.15704082767117528
0.10801999999999952,0.15709456809771677
0.10803999999999905,0.15714828974093115
0.10805999999999993,0.15720198657787435
0.10807999999999901,0.15725566865135
0.10809999999999854,0.15730934405005512
0.10811999999999942,0.1573630125935344
0.10813999999999896,0.15741666975501678
0.10815999999999985,0.1574703158700757
0.10817999999999892,0.15752395030483143
0.10819999999999981,0.15757757084840043
0.10821999999999934,0.15763117173836766
0.1082399999999984,0.15768475977402274
0.1082599999999993,0.15773834205657114
0.10827999999999884,0.1577919167681917
0.10829999999999972,0.15784548328165052
0.10831999999999925,0.15789904772450988
0.10834000000000014,0.15795261025488888
0.10835999999999921,0.15800617185269827
0.10837999999999874,0.15805973363867534
0.10839999999999964,0.1581132898177613
0.1084199999999987,0.15816683789484698
0.10843999999999959,0.15822038359839496
0.10845999999999913,0.15827393391255942
0.10848000000000001,0.158327487557447
0.10849999999999954,0.15838104161168082
0.10851999999999862,0.15843459325390227
0.1085399999999995,0.158488146316732
0.10855999999999903,0.1585417024400848
0.10857999999999993,0.15859525632528748
0.10859999999999899,0.158648806807083
0.10861999999999988,0.15870234245586967
0.10863999999999942,0.1587558653498523
0.10865999999999848,0.15880937966892836
0.10867999999999983,0.15886288787108668
0.10869999999999891,0.1589163828133917
0.10871999999999979,0.15896987058406534
0.10873999999999932,0.15902335139509718
0.10876000000000022,0.15907682123373387
0.10877999999999928,0.15913027759988885
0.10879999999999881,0.15918372613085086
0.10881999999999971,0.1592371582553919
0.10883999999999877,0.15929057352399034
0.10886000000000012,0.15934396614071966
0.1088799999999992,0.15939733713143514
0.10890000000000008,0.15945068653249098
0.10891999999999961,0.15950402203282937
0.10893999999999869,0.15955733663967428
0.10895999999999957,0.1596106303698373
0.1089799999999991,0.1596639049709977
0.109,0.1597171659644735
0.10901999999999906,0.1597704098817026
0.10904000000000041,0.15982363296978058
0.10905999999999949,0.1598768372091679
0.10907999999999901,0.15993002585137978
0.1090999999999999,0.15998319234100147
0.10911999999999898,0.1600363393056088
0.10913999999999986,0.1600894718244831
0.1091599999999994,0.1601425962029825
0.10918000000000029,0.1601957127893708
0.10919999999999981,0.1602488181394105
0.10921999999999889,0.16030190596636837
0.10923999999999978,0.16035497892957162
0.10925999999999884,0.16040803396618727
0.1092800000000002,0.16046107939545518
0.10929999999999927,0.16051411169070795
0.10931999999999834,0.16056712956207686
0.10933999999999969,0.16062012899416941
0.10935999999999876,0.1606731110841063
0.10937999999999964,0.1607260737952573
0.10939999999999918,0.16077901975910092
0.10942000000000007,0.1608319542574344
0.10943999999999914,0.16088487990335476
0.10945999999999867,0.16093779506925637
0.10947999999999956,0.1609907039143817
0.10949999999999863,0.16104360024909664
0.10951999999999998,0.16109648262065196
0.10953999999999905,0.16114935582364548
0.10955999999999994,0.16120222437764484
0.10957999999999947,0.1612550781307893
0.10959999999999855,0.16130792591558193
0.10961999999999943,0.16136076611920133
0.10963999999999896,0.16141360213340333
0.10965999999999985,0.16146643587189025
0.10967999999999892,0.16151926731944885
0.10970000000000027,0.16157209000863376
0.10971999999999935,0.16162490519603825
0.10973999999999841,0.16167771412520562
0.10975999999999976,0.16173051991302426
0.10977999999999884,0.16178331901239168
0.10979999999999972,0.16183611873980971
0.10981999999999925,0.16188891188215696
0.10984000000000015,0.16194170252149673
0.10985999999999921,0.16199448474923395
0.10987999999999874,0.16204725930276442
0.10989999999999964,0.16210002104168947
0.1099199999999987,0.1621527714225343
0.10994000000000005,0.16220550868741507
0.10995999999999913,0.16225823330037295
0.10998000000000001,0.16231094372644692
0.10999999999999954,0.16236364605798623
0.11001999999999862,0.16241633761114596
0.1100399999999995,0.16246902206595784
0.11005999999999903,0.16252169126155272
0.11007999999999993,0.16257434260139925
0.11009999999999899,0.16262697492330122
0.11012000000000034,0.1626795947070352
0.11013999999999942,0.16273220283919182
0.11015999999999848,0.1627847999428801
0.11017999999999983,0.16283738829671812
0.11019999999999891,0.1628899667538037
0.11021999999999979,0.16294252911485355
0.11023999999999932,0.16299508072341481
0.11026000000000022,0.16304762186893487
0.11027999999999928,0.16310015761466984
0.11029999999999882,0.16315269506647417
0.11031999999999971,0.1632052326247195
0.11033999999999877,0.16325775500135345
0.11036000000000012,0.1633102677690601
0.1103799999999992,0.16336277410629896
0.11040000000000008,0.16341527912854903
0.11041999999999962,0.16346777707320087
0.11043999999999869,0.16352027126941887
0.11045999999999957,0.16357275700379403
0.1104799999999991,0.163625242541585
0.1105,0.16367772047107793
0.11051999999999906,0.16373019433054237
0.1105399999999986,0.16378266027779062
0.11055999999999949,0.16383512266696984
0.11057999999999901,0.16388758325645444
0.1105999999999999,0.16394003733778395
0.11061999999999898,0.16399248644271802
0.11063999999999986,0.16404493673553577
0.1106599999999994,0.1640973779918812
0.11067999999999847,0.16414981097927525
0.11069999999999981,0.16420222756926423
0.11071999999999889,0.1642546304491841
0.11073999999999978,0.164307027746983
0.11075999999999885,0.1643594188504955
0.1107800000000002,0.16441179667836847
0.11079999999999927,0.1644641649242793
0.11081999999999834,0.16451652407043157
0.11083999999999969,0.16456887403025666
0.11085999999999877,0.16462121944047625
0.11087999999999965,0.1646735604691626
0.11089999999999918,0.16472590017725688
0.11092000000000007,0.16477823881109221
0.11093999999999914,0.16483057497103346
0.11095999999999867,0.16488290469609057
0.11097999999999957,0.16493522570617183
0.11099999999999863,0.16498755102751833
0.11101999999999998,0.16503987407602133
0.11103999999999906,0.16509219325810548
0.11105999999999994,0.16514450301435646
0.11107999999999947,0.16519680734488862
0.11109999999999855,0.16524910478998733
0.11111999999999943,0.16530140157179007
0.11113999999999896,0.16535368915913862
0.11115999999999986,0.1654059692250635
0.11117999999999892,0.16545823714093458
0.11120000000000027,0.16551049842192317
0.11121999999999935,0.16556275669253837
0.11123999999999841,0.1656150160097063
0.11125999999999976,0.16566727143745127
0.11127999999999884,0.16571952428123227
0.11129999999999972,0.16577176927861917
0.11131999999999925,0.16582400410791626
0.11134000000000015,0.16587622725992784
0.11135999999999921,0.16592844056733586
0.11137999999999874,0.16598063741352612
0.11139999999999964,0.16603282428288402
0.1114199999999987,0.16608500091030784
0.11144000000000005,0.16613716921780614
0.11145999999999913,0.16618932575698334
0.11148000000000001,0.16624147518135762
0.11149999999999954,0.16629362588398888
0.1115199999999986,0.16634577968694952
0.1115399999999995,0.1663979295120108
0.11155999999999903,0.16645007765126552
0.11157999999999993,0.1665022216041918
0.11159999999999899,0.1665543595465166
0.11162000000000034,0.16660648424429836
0.11163999999999942,0.16665859835348296
0.11165999999999848,0.16671071097170917
0.11167999999999983,0.1667628193795802
0.1116999999999989,0.16681491953537436
0.11171999999999979,0.1668670116846388
0.11173999999999933,0.16691909661179344
0.11175999999999839,0.16697117377849874
0.11177999999999928,0.16702323190892523
0.11179999999999882,0.16707527336403616
0.11181999999999971,0.16712729896060532
0.11183999999999877,0.16717930884986715
0.11186000000000013,0.16723130207647463
0.11187999999999919,0.1672832830108409
0.11189999999999872,0.1673352391258198
0.11191999999999962,0.16738717459730101
0.11193999999999868,0.16743909083888617
0.11195999999999957,0.16749099540895424
0.11197999999999911,0.1675428886527435
0.112,0.16759477124019945
0.11201999999999906,0.16764663974661675
0.1120399999999986,0.16769849721261543
0.11205999999999948,0.1677503420265764
0.11207999999999901,0.16780217995115237
0.11209999999999991,0.16785400763891906
0.11211999999999897,0.16790582758841366
0.11213999999999986,0.1679576329180634
0.1121599999999994,0.16800942746093925
0.11217999999999846,0.16806121305808602
0.11219999999999981,0.16811299518720085
0.11221999999999889,0.16816476791415408
0.11223999999999977,0.16821653296804065
0.1122599999999993,0.16826829327119244
0.1122800000000002,0.16832005094298408
0.11229999999999926,0.168371811014567
0.1123199999999988,0.16842357122494606
0.11233999999999969,0.1684753253072782
0.11235999999999875,0.16852707790298715
0.11237999999999965,0.1685788193311722
0.11239999999999918,0.16863055191866227
0.11242000000000006,0.16868227555291326
0.1124399999999996,0.1687339937731959
0.11245999999999867,0.16878569927594764
0.11247999999999955,0.16883739780279755
0.11249999999999909,0.1688890872841597
0.11251999999999998,0.16894076941589456
0.11253999999999904,0.16899243746029877
0.11255999999999994,0.16904409341265075
0.11257999999999947,0.16909573020826996
0.11259999999999853,0.16914734758247313
0.11261999999999989,0.16919894597990265
0.11263999999999896,0.16925052829034432
0.11265999999999984,0.16930209519566405
0.11267999999999938,0.1693536503674971
0.11270000000000027,0.1694051871635151
0.11271999999999933,0.16945671275193386
0.11273999999999887,0.16950822672896135
0.11275999999999976,0.16955972887449483
0.11277999999999883,0.1696112083993044
0.11280000000000018,0.16966267216881847
0.11281999999999925,0.1697141203297687
0.11284000000000013,0.169765552273546
0.11285999999999967,0.16981696449154007
0.11287999999999875,0.1698683595497531
0.11289999999999963,0.1699197402274512
0.11291999999999916,0.169971113985539
0.11294000000000005,0.17002248022095331
0.11295999999999912,0.1700738372161429
0.11297999999999865,0.17012517823679943
0.11299999999999955,0.17017650694894082
0.11301999999999861,0.1702278204339146
0.11303999999999996,0.17027912353430874
0.11305999999999904,0.17033041257758794
0.11307999999999992,0.1703816880086274
0.11309999999999945,0.1704329502272727
0.11311999999999853,0.17048419973911166
0.11313999999999941,0.1705354358482988
0.11315999999999894,0.1705866592689813
0.11317999999999984,0.17063786177307796
0.1131999999999989,0.1706890505883205
0.11322000000000025,0.17074022175621265
0.11323999999999933,0.1707913797917256
0.11325999999999839,0.17084252473849246
0.11327999999999974,0.1708936604997789
0.11329999999999882,0.1709447805666222
0.1133199999999997,0.17099588450486813
0.11333999999999923,0.17104697015739
0.11336000000000013,0.17109804515144328
0.11337999999999919,0.17114910789243098
0.11339999999999872,0.17120015476117678
0.11341999999999962,0.1712511780081023
0.11343999999999868,0.17130218563673738
0.11346000000000003,0.17135317770847167
0.11347999999999911,0.17140415579007534
0.11349999999999999,0.17145512172049265
0.11351999999999952,0.1715060779909638
0.1135399999999986,0.17155702481271273
0.11355999999999948,0.17160795970417697
0.11357999999999902,0.17165887600796215
0.11359999999999991,0.17170977466585652
0.11361999999999897,0.1717606552013726
0.11364000000000032,0.17181152085300244
0.1136599999999994,0.17186237003549154
0.11367999999999846,0.17191320260327952
0.11369999999999982,0.1719640204339334
0.11371999999999889,0.17201482306766086
0.11373999999999977,0.17206560619438233
0.1137599999999993,0.1721163739864544
0.1137800000000002,0.17216712571346515
0.11379999999999926,0.17221786459435356
0.1138199999999988,0.1722685868437502
0.11383999999999969,0.17231929559758774
0.11385999999999875,0.17236998933364203
0.1138800000000001,0.1724206733405742
0.11389999999999918,0.17247134292930313
0.11392000000000006,0.17252200248549582
0.1139399999999996,0.1725726499789228
0.11395999999999867,0.17262328600847998
0.11397999999999955,0.17267390841702995
0.11399999999999909,0.17272451859796628
0.11401999999999998,0.17277511702974646
0.11403999999999904,0.17282570568421174
0.1140600000000004,0.17287627324441718
0.11407999999999947,0.17292682873825777
0.11409999999999854,0.17297736758736973
0.11411999999999989,0.1730278945119635
0.11413999999999896,0.17307841429676066
0.11415999999999984,0.1731289284468494
0.11417999999999938,0.1731794325222283
0.11419999999999846,0.17322993121280605
0.11421999999999934,0.17328041455592832
0.11423999999999887,0.17333088491494336
0.11425999999999976,0.17338133498011393
0.11427999999999883,0.1734317668949612
0.11430000000000018,0.1734821804263551
0.11431999999999926,0.17353257953917045
0.11433999999999832,0.17358295863502424
0.11435999999999967,0.1736333275670131
0.11437999999999875,0.1736836803414093
0.11439999999999963,0.17373402080095401
0.11441999999999916,0.1737843458087523
0.11444000000000006,0.17383465798169656
0.11445999999999912,0.17388495657841588
0.11447999999999865,0.1739352463555457
0.11449999999999955,0.1739855230164545
0.11451999999999861,0.17403579117238333
0.11453999999999996,0.1740860476034725
0.11455999999999904,0.17413629469030878
0.11457999999999992,0.1741865322344296
0.11459999999999945,0.174236756471637
0.11461999999999853,0.17428696298986637
0.11463999999999941,0.17433715556868473
0.11465999999999894,0.17438732810437793
0.11467999999999984,0.1744374816291724
0.1146999999999989,0.174487616197295
0.11472000000000025,0.1745377388629371
0.11473999999999933,0.1745878430931377
0.11475999999999839,0.17463793384785664
0.11477999999999974,0.1746880044659086
0.11479999999999882,0.17473806110002882
0.1148199999999997,0.17478809791564795
0.11483999999999923,0.1748381169458852
0.11486000000000013,0.1748881214019941
0.11487999999999919,0.17493811296146922
0.11489999999999873,0.17498808297306537
0.11491999999999962,0.17503803743768814
0.11493999999999868,0.1750879776793462
0.11496000000000003,0.17513790639657623
0.11497999999999911,0.17518782201443578
0.11499999999999999,0.17523772878471333
0.11501999999999953,0.17528762264257278
0.1150399999999986,0.1753375058657623
0.11505999999999948,0.17538737275431937
0.11507999999999902,0.17543723191414928
0.11509999999999991,0.17548707222443807
0.11511999999999897,0.17553689671667622
0.11514000000000033,0.17558670560298942
0.1151599999999994,0.17563650296269495
0.11517999999999846,0.17568627663107872
0.11519999999999982,0.17573602862476456
0.11521999999999889,0.17578575802221244
0.11523999999999977,0.1758354723231087
0.11525999999999931,0.17588517192893194
0.1152800000000002,0.17593486083272236
0.11529999999999926,0.17598452698294142
0.1153199999999988,0.176034168297928
0.11533999999999969,0.17608378067507907
0.11535999999999876,0.17613336827929743
0.11538000000000011,0.17618292806485283
0.11539999999999918,0.17623246645849455
0.11541999999999825,0.1762819811678251
0.1154399999999996,0.17633147574830088
0.11545999999999866,0.17638094616900749
0.11547999999999956,0.17643039989117903
0.11549999999999909,0.17647983431646158
0.11551999999999998,0.176529250575804
0.11553999999999905,0.1765786446057065
0.11555999999999858,0.17662802184187565
0.11557999999999947,0.17667737433897543
0.11559999999999854,0.1767267042597172
0.11561999999999989,0.176776011704458
0.11563999999999895,0.1768253007073487
0.11565999999999985,0.17687457066452117
0.11567999999999938,0.17692382928791994
0.11569999999999844,0.17697306948504066
0.11571999999999934,0.17702229533380437
0.11573999999999887,0.17707150313319675
0.11575999999999977,0.17712070036228145
0.11577999999999883,0.1771698837334522
0.11580000000000018,0.17721905874865584
0.11581999999999924,0.17726821865228784
0.11583999999999878,0.1773173689063881
0.11585999999999967,0.1773664999400947
0.11587999999999873,0.17741562000172906
0.11589999999999963,0.17746472259012697
0.11591999999999916,0.17751381145407252
0.11594000000000006,0.17756287359095163
0.11595999999999912,0.17761191493405737
0.11597999999999865,0.17766093476334274
0.11599999999999953,0.17770993639417543
0.11601999999999907,0.1777589140543693
0.11603999999999996,0.1778078733974972
0.11605999999999903,0.17785680821791927
0.11607999999999992,0.17790572347987316
0.11609999999999945,0.17795461217698305
0.11611999999999852,0.17800347690703378
0.11613999999999941,0.1780523116138488
0.11615999999999894,0.17810112740400186
0.11617999999999983,0.17814992363085774
0.11619999999999982,0.1781987026032158
0.11622000000000025,0.17824745460744035
0.11623999999999932,0.17829618875352427
0.11625999999999885,0.17834489965793673
0.11627999999999974,0.1783935927424457
0.11629999999999881,0.1784422644100239
0.1163199999999997,0.17849091865015138
0.11633999999999924,0.17853955375109434
0.11636000000000012,0.17858817457811876
0.11637999999999965,0.1786367675951428
0.11639999999999873,0.17868534181073042
0.11641999999999961,0.17873389384246186
0.11643999999999914,0.17878242886987816
0.11646000000000004,0.1788309489431976
0.1164799999999991,0.17887945153788037
0.11649999999999999,0.1789279342872087
0.11651999999999953,0.1789763957693111
0.11653999999999859,0.17902483978167374
0.11655999999999994,0.17907326359036263
0.11657999999999902,0.17912166527916054
0.1165999999999999,0.1791700445527282
0.11661999999999943,0.17921840156874108
0.11663999999999851,0.17926673709933244
0.11665999999999939,0.17931505117947882
0.11667999999999892,0.17936334418549058
0.11669999999999982,0.17941161689754162
0.11671999999999888,0.17945986577539752
0.11674000000000023,0.17950808693251127
0.11675999999999931,0.1795562786604894
0.11677999999999837,0.17960444031594197
0.11679999999999972,0.17965257046546404
0.1168199999999988,0.1797006760040135
0.11683999999999968,0.17974875306903224
0.11685999999999921,0.1797968054738504
0.11688000000000011,0.1798448356167816
0.11689999999999917,0.17989284866392047
0.1169199999999987,0.17994084051560272
0.1169399999999996,0.17998881310744555
0.11695999999999866,0.1800367728979214
0.11698000000000001,0.18008471806454346
0.11699999999999909,0.1801326453521494
0.11701999999999997,0.18018055614573475
0.1170399999999995,0.18022845078488656
0.11705999999999858,0.1802763321619757
0.11707999999999946,0.18032419671110522
0.117099999999999,0.18037204093496123
0.11711999999999989,0.18041987036245452
0.11713999999999895,0.18046768584389689
0.1171600000000003,0.18051548656921718
0.11717999999999938,0.18056327098183092
0.11719999999999844,0.18061103946295695
0.1172199999999998,0.18065879542296914
0.11723999999999887,0.18070653852010862
0.11725999999999975,0.18075426744758422
0.11727999999999929,0.18080198171387044
0.11730000000000018,0.18084968136926075
0.11731999999999924,0.1808973652535367
0.11733999999999878,0.18094502956731495
0.11735999999999967,0.1809926729879846
0.11737999999999874,0.18104029062040797
0.11740000000000009,0.18108788227926267
0.11741999999999916,0.18113544699596182
0.11744000000000004,0.18118298183653095
0.11745999999999958,0.18123048546038958
0.11747999999999865,0.18127795582080547
0.11749999999999954,0.18132539531531805
0.11751999999999907,0.18137280931365518
0.11753999999999996,0.1814202012024549
0.11755999999999903,0.1814675669075253
0.11758000000000038,0.18151491021118388
0.11759999999999945,0.18156222730405525
0.11761999999999852,0.1816095204205151
0.11763999999999987,0.18165678943946853
0.11765999999999895,0.18170403115234243
0.11767999999999983,0.1817512430232128
0.11769999999999982,0.1817984243463796
0.11772000000000025,0.18184557691630404
0.11773999999999932,0.18189270669950147
0.11775999999999885,0.18193981473259208
0.11777999999999975,0.18198690387438965
0.11779999999999881,0.182033974968773
0.11782000000000016,0.18208102554769448
0.11783999999999924,0.1821280606075218
0.1178599999999983,0.1821750819398486
0.11787999999999965,0.18222208463850398
0.11789999999999873,0.1822690719909468
0.11791999999999961,0.1823160446905806
0.11793999999999914,0.18236300703612335
0.11796000000000004,0.18240995791329118
0.1179799999999991,0.18245689329829612
0.11799999999999863,0.18250381190710657
0.11801999999999953,0.18255071169202053
0.11803999999999859,0.18259759682353682
0.11805999999999994,0.18264446590298677
0.11807999999999902,0.18269131658989568
0.1180999999999999,0.1827381486669594
0.11811999999999943,0.18278496483666334
0.11813999999999851,0.18283177130060918
0.11815999999999939,0.18287856617638565
0.11817999999999892,0.182925346075099
0.11819999999999982,0.18297211114903555
0.11821999999999888,0.18301886172940282
0.11824000000000023,0.18306559880056272
0.11825999999999931,0.18311232134453814
0.11827999999999837,0.18315902493648556
0.11829999999999972,0.18320571059179472
0.1183199999999988,0.18325238219081946
0.11833999999999968,0.18329903822909546
0.11835999999999922,0.18334567600232288
0.11838000000000011,0.18339229232853899
0.11839999999999917,0.18343888203510975
0.1184199999999987,0.18348544829491423
0.1184399999999996,0.183531992128354
0.11845999999999866,0.18357851234293907
0.11848000000000002,0.18362501006134846
0.11849999999999909,0.18367148315278056
0.11851999999999997,0.18371793308942075
0.1185399999999995,0.18376436747516478
0.11855999999999858,0.18381078520547214
0.11857999999999946,0.1838571849599194
0.118599999999999,0.1839035678389886
0.11861999999999989,0.1839499338706141
0.11863999999999895,0.18399627905251242
0.1186600000000003,0.18404260178334123
0.11867999999999938,0.18408890218042448
0.11869999999999845,0.18413518206284987
0.1187199999999998,0.18418144432361663
0.11873999999999887,0.18422768964770647
0.11875999999999975,0.1842739155237563
0.11877999999999929,0.18432012234042194
0.11880000000000018,0.18436630923620392
0.11881999999999925,0.18441248094133808
0.11883999999999878,0.18445864147116822
0.11885999999999967,0.18450478456089628
0.11887999999999874,0.1845509081767824
0.11890000000000009,0.18459701265287864
0.11891999999999917,0.18464309873768722
0.11894000000000005,0.18468917148402597
0.11895999999999958,0.18473523192564914
0.11897999999999866,0.18478127575388267
0.11899999999999954,0.18482730133713185
0.11901999999999907,0.18487330944730374
0.11903999999999997,0.18491930224293787
0.11905999999999903,0.18496527639716642
0.11907999999999902,0.1850112317366829
0.11909999999999946,0.18505716552291424
0.11911999999999852,0.18510307851099414
0.11913999999999987,0.18514897423895718
0.11915999999999895,0.18519485592840365
0.11917999999999983,0.1852407253991642
0.11919999999999982,0.18528658285546853
0.11921999999999842,0.18533242357061364
0.11923999999999932,0.18537824504635134
0.11925999999999885,0.18542404490906111
0.11927999999999975,0.1854698234222732
0.11929999999999881,0.18551557446823805
0.11932000000000016,0.1855612979754886
0.11933999999999924,0.18560699496040586
0.1193599999999983,0.18565266722987553
0.11937999999999965,0.18569831552598254
0.11939999999999872,0.185743939240386
0.11941999999999961,0.18578953431950815
0.11943999999999914,0.18583510015725338
0.11946000000000004,0.185880636513422
0.1194799999999991,0.18592614321584952
0.11949999999999864,0.18597162062036982
0.11951999999999953,0.1860170681989395
0.11953999999999859,0.18606249346076822
0.11955999999999994,0.1861078961450611
0.119579999999999,0.18615327015949057
0.1195999999999999,0.1861986181356051
0.11961999999999944,0.18624393560396604
0.1196399999999985,0.18628922340475212
0.11965999999999939,0.18633447811687823
0.11967999999999893,0.1863797003093296
0.11969999999999982,0.18642489306967525
0.11971999999999888,0.18647006127531263
0.11974000000000024,0.18651520753385376
0.1197599999999993,0.18656032816540657
0.11977999999999883,0.18660542657315732
0.11979999999999973,0.1866505047984856
0.11981999999999879,0.18669556760998965
0.11983999999999968,0.18674061124652414
0.11985999999999922,0.18678562934200185
0.11988000000000011,0.18683062235472792
0.11989999999999917,0.18687558977399274
0.11991999999999871,0.18692053017504828
0.11993999999999959,0.18696544621541542
0.11995999999999912,0.18701033843369141
